Hit,"Position (x, y) in cm",Timestamp (s)
0,"(None, None)",2.342857142857143
0,"(None, None)",2.357142857142857
0,"(None, None)",2.3714285714285714
0,"(None, None)",2.3857142857142857
0,"(None, None)",2.4
0,"(None, None)",2.414285714285714
0,"(None, None)",2.4285714285714284
0,"(None, None)",2.4428571428571426
0,"(None, None)",2.457142857142857
0,"(None, None)",2.4714285714285715
0,"(None, None)",2.4857142857142858
0,"(None, None)",2.5
0,"(None, None)",2.5142857142857142
0,"(None, None)",2.5285714285714285
0,"(None, None)",2.5428571428571427
0,"(None, None)",2.557142857142857
0,"(None, None)",2.571428571428571
0,"(None, None)",2.585714285714286
0,"(None, None)",2.6
0,"(None, None)",2.6142857142857143
0,"(None, None)",2.6285714285714286
0,"(None, None)",2.642857142857143
0,"(None, None)",2.657142857142857
0,"(None, None)",2.6714285714285713
0,"(None, None)",2.6857142857142855
0,"(None, None)",2.6999999999999997
0,"(None, None)",2.7142857142857144
0,"(None, None)",2.7285714285714286
0,"(None, None)",2.742857142857143
0,"(None, None)",2.757142857142857
0,"(None, None)",2.7714285714285714
0,"(None, None)",2.7857142857142856
0,"(None, None)",2.8
0,"(None, None)",2.814285714285714
0,"(None, None)",2.8285714285714283
0,"(None, None)",2.842857142857143
0,"(None, None)",2.857142857142857
0,"(None, None)",2.8714285714285714
0,"(None, None)",2.8857142857142857
0,"(None, None)",2.9
0,"(None, None)",2.914285714285714
0,"(None, None)",2.9285714285714284
0,"(None, None)",2.9428571428571426
0,"(None, None)",2.957142857142857
0,"(None, None)",2.9714285714285715
0,"(None, None)",2.9857142857142858
0,"(None, None)",3.0
0,"(None, None)",3.0142857142857142
0,"(None, None)",3.0285714285714285
0,"(None, None)",3.0428571428571427
0,"(None, None)",3.057142857142857
0,"(None, None)",3.071428571428571
0,"(None, None)",3.0857142857142854
0,"(None, None)",3.1
0,"(None, None)",3.1142857142857143
0,"(None, None)",3.1285714285714286
0,"(None, None)",3.142857142857143
0,"(None, None)",3.157142857142857
0,"(None, None)",3.1714285714285713
0,"(None, None)",3.1857142857142855
0,"(None, None)",3.1999999999999997
0,"(None, None)",3.214285714285714
0,"(None, None)",3.2285714285714286
0,"(None, None)",3.242857142857143
0,"(None, None)",3.257142857142857
0,"(None, None)",3.2714285714285714
0,"(None, None)",3.2857142857142856
0,"(None, None)",3.3
0,"(None, None)",3.314285714285714
1,"(39.94, 79.95)",3.3285714285714283
1,"(39.8, 80.41)",3.342857142857143
1,"(39.45, 80.33)",3.357142857142857
1,"(39.1, 80.63)",3.3714285714285714
1,"(38.77, 81.14)",3.3857142857142857
1,"(38.31, 81.5)",3.4
1,"(38.01, 81.96)",3.414285714285714
1,"(37.69, 81.82)",3.4285714285714284
1,"(37.59, 82.25)",3.4428571428571426
1,"(37.03, 82.57)",3.457142857142857
1,"(37.06, 82.95)",3.4714285714285715
1,"(36.54, 83.35)",3.4857142857142858
1,"(36.57, 83.78)",3.5
1,"(36.11, 83.92)",3.5142857142857142
1,"(35.73, 84.11)",3.5285714285714285
1,"(35.35, 84.28)",3.5428571428571427
1,"(35.15, 84.58)",3.557142857142857
1,"(35.19, 84.83)",3.571428571428571
1,"(34.92, 85.16)",3.5857142857142854
1,"(34.82, 85.21)",3.6
1,"(34.74, 85.48)",3.6142857142857143
1,"(34.09, 85.52)",3.6285714285714286
1,"(34.16, 85.82)",3.642857142857143
1,"(33.89, 85.71)",3.657142857142857
1,"(33.97, 85.93)",3.6714285714285713
1,"(34.05, 85.84)",3.6857142857142855
1,"(34.13, 85.85)",3.6999999999999997
1,"(34.13, 85.85)",3.714285714285714
1,"(34.08, 85.88)",3.7285714285714286
1,"(34.03, 85.96)",3.742857142857143
1,"(34.08, 85.96)",3.757142857142857
1,"(33.96, 85.99)",3.7714285714285714
1,"(33.96, 86.02)",3.7857142857142856
1,"(34.11, 86.16)",3.8
1,"(34.05, 86.18)",3.814285714285714
1,"(34.04, 86.14)",3.8285714285714283
1,"(34.0, 86.21)",3.8428571428571425
1,"(33.87, 86.11)",3.857142857142857
1,"(33.88, 86.26)",3.8714285714285714
1,"(33.86, 86.25)",3.8857142857142857
1,"(33.83, 86.26)",3.9
1,"(33.83, 86.41)",3.914285714285714
1,"(33.71, 86.34)",3.9285714285714284
1,"(33.62, 86.35)",3.9428571428571426
1,"(33.66, 86.36)",3.957142857142857
1,"(33.73, 86.48)",3.971428571428571
1,"(33.81, 86.64)",3.9857142857142858
1,"(33.77, 86.74)",4.0
1,"(33.78, 86.74)",4.014285714285714
1,"(33.82, 86.72)",4.0285714285714285
1,"(33.84, 86.64)",4.042857142857143
1,"(33.93, 86.57)",4.057142857142857
1,"(33.88, 86.61)",4.071428571428571
1,"(34.05, 86.43)",4.085714285714285
1,"(34.02, 86.23)",4.1
1,"(34.23, 86.22)",4.114285714285714
1,"(34.19, 86.04)",4.128571428571428
1,"(33.8, 85.55)",4.142857142857142
1,"(33.88, 85.3)",4.157142857142857
1,"(34.31, 85.08)",4.171428571428572
1,"(34.47, 84.95)",4.185714285714286
1,"(34.62, 84.84)",4.2
1,"(34.74, 84.69)",4.214285714285714
1,"(35.03, 84.3)",4.228571428571429
1,"(35.48, 83.93)",4.242857142857143
1,"(35.6, 83.93)",4.257142857142857
1,"(35.78, 83.67)",4.271428571428571
1,"(36.03, 83.27)",4.285714285714286
1,"(36.4, 82.92)",4.3
1,"(36.55, 82.75)",4.314285714285714
0,"(None, None)",4.328571428571428
1,"(37.34, 82.01)",4.3428571428571425
1,"(38.43, 82.29)",4.357142857142857
0,"(None, None)",4.371428571428571
0,"(None, None)",4.385714285714285
0,"(None, None)",4.3999999999999995
0,"(None, None)",4.414285714285715
0,"(None, None)",4.428571428571429
0,"(None, None)",4.442857142857143
0,"(None, None)",4.457142857142857
0,"(None, None)",4.4714285714285715
0,"(None, None)",4.485714285714286
0,"(None, None)",4.5
0,"(None, None)",4.514285714285714
0,"(None, None)",4.5285714285714285
0,"(None, None)",4.542857142857143
0,"(None, None)",4.557142857142857
0,"(None, None)",4.571428571428571
0,"(None, None)",4.585714285714285
0,"(None, None)",4.6
0,"(None, None)",4.614285714285714
0,"(None, None)",4.628571428571428
0,"(None, None)",4.642857142857142
0,"(None, None)",4.657142857142857
0,"(None, None)",4.671428571428572
0,"(None, None)",4.685714285714286
0,"(None, None)",4.7
0,"(None, None)",4.714285714285714
0,"(None, None)",4.728571428571429
0,"(None, None)",4.742857142857143
0,"(None, None)",4.757142857142857
0,"(None, None)",4.771428571428571
0,"(None, None)",4.785714285714286
0,"(None, None)",4.8
0,"(None, None)",4.814285714285714
0,"(None, None)",4.828571428571428
0,"(None, None)",4.8428571428571425
0,"(None, None)",4.857142857142857
0,"(None, None)",4.871428571428571
0,"(None, None)",4.885714285714285
0,"(None, None)",4.8999999999999995
0,"(None, None)",4.914285714285714
0,"(None, None)",4.928571428571429
0,"(None, None)",4.942857142857143
0,"(None, None)",4.957142857142857
0,"(None, None)",4.9714285714285715
0,"(None, None)",4.985714285714286
0,"(None, None)",5.0
0,"(None, None)",5.014285714285714
0,"(None, None)",5.0285714285714285
0,"(None, None)",5.042857142857143
0,"(None, None)",5.057142857142857
0,"(None, None)",5.071428571428571
0,"(None, None)",5.085714285714285
0,"(None, None)",5.1
0,"(None, None)",5.114285714285714
0,"(None, None)",5.128571428571428
0,"(None, None)",5.142857142857142
0,"(None, None)",5.157142857142857
0,"(None, None)",5.171428571428572
0,"(None, None)",5.185714285714286
0,"(None, None)",5.2
0,"(None, None)",5.214285714285714
0,"(None, None)",5.228571428571429
0,"(None, None)",5.242857142857143
0,"(None, None)",5.257142857142857
0,"(None, None)",5.271428571428571
0,"(None, None)",5.285714285714286
0,"(None, None)",5.3
0,"(None, None)",5.314285714285714
0,"(None, None)",5.328571428571428
0,"(None, None)",5.3428571428571425
0,"(None, None)",5.357142857142857
0,"(None, None)",5.371428571428571
0,"(None, None)",5.385714285714285
0,"(None, None)",5.3999999999999995
0,"(None, None)",5.414285714285714
0,"(None, None)",5.428571428571429
0,"(None, None)",5.442857142857143
0,"(None, None)",5.457142857142857
0,"(None, None)",5.4714285714285715
0,"(None, None)",5.485714285714286
0,"(None, None)",5.5
0,"(None, None)",5.514285714285714
0,"(None, None)",5.5285714285714285
0,"(None, None)",5.542857142857143
0,"(None, None)",5.557142857142857
0,"(None, None)",5.571428571428571
0,"(None, None)",5.585714285714285
0,"(None, None)",5.6
0,"(None, None)",5.614285714285714
0,"(None, None)",5.628571428571428
0,"(None, None)",5.642857142857142
0,"(None, None)",5.657142857142857
0,"(None, None)",5.671428571428571
0,"(None, None)",5.685714285714286
0,"(None, None)",5.7
0,"(None, None)",5.714285714285714
0,"(None, None)",5.728571428571429
0,"(None, None)",5.742857142857143
0,"(None, None)",5.757142857142857
0,"(None, None)",5.771428571428571
0,"(None, None)",5.785714285714286
0,"(None, None)",5.8
0,"(None, None)",5.814285714285714
0,"(None, None)",5.828571428571428
0,"(None, None)",5.8428571428571425
0,"(None, None)",5.857142857142857
0,"(None, None)",5.871428571428571
0,"(None, None)",5.885714285714285
0,"(None, None)",5.8999999999999995
0,"(None, None)",5.914285714285714
0,"(None, None)",5.928571428571429
0,"(None, None)",5.942857142857143
0,"(None, None)",5.957142857142857
1,"(39.17, 38.98)",5.9714285714285715
1,"(39.27, 38.8)",5.985714285714286
1,"(39.08, 38.94)",6.0
1,"(38.96, 38.97)",6.014285714285714
1,"(38.46, 39.63)",6.0285714285714285
1,"(38.44, 39.4)",6.042857142857143
1,"(38.27, 39.8)",6.057142857142857
1,"(38.08, 40.17)",6.071428571428571
1,"(37.63, 40.06)",6.085714285714285
1,"(37.47, 40.31)",6.1
1,"(36.77, 40.52)",6.114285714285714
1,"(36.64, 40.93)",6.128571428571428
1,"(36.16, 41.04)",6.142857142857142
1,"(35.5, 41.26)",6.157142857142857
1,"(35.15, 41.3)",6.171428571428571
1,"(34.98, 41.6)",6.185714285714286
1,"(34.6, 41.77)",6.2
1,"(34.29, 41.91)",6.214285714285714
1,"(34.1, 42.01)",6.228571428571429
1,"(34.39, 42.14)",6.242857142857143
1,"(33.76, 42.25)",6.257142857142857
1,"(33.16, 42.25)",6.271428571428571
1,"(32.76, 42.47)",6.285714285714286
1,"(32.41, 42.84)",6.3
1,"(32.27, 42.89)",6.314285714285714
1,"(31.92, 42.76)",6.328571428571428
1,"(31.79, 42.78)",6.3428571428571425
1,"(31.52, 42.63)",6.357142857142857
1,"(31.65, 42.78)",6.371428571428571
1,"(31.74, 42.81)",6.385714285714285
1,"(31.43, 42.76)",6.3999999999999995
1,"(31.41, 42.8)",6.414285714285714
1,"(31.41, 42.8)",6.428571428571428
1,"(31.36, 42.79)",6.442857142857143
1,"(31.56, 42.88)",6.457142857142857
1,"(31.35, 42.85)",6.4714285714285715
1,"(31.26, 42.86)",6.485714285714286
1,"(31.39, 42.99)",6.5
1,"(31.16, 42.94)",6.514285714285714
1,"(31.16, 42.96)",6.5285714285714285
1,"(31.13, 43.05)",6.542857142857143
1,"(31.14, 43.03)",6.557142857142857
1,"(31.19, 43.15)",6.571428571428571
1,"(31.24, 43.25)",6.585714285714285
1,"(31.1, 43.17)",6.6
1,"(31.08, 43.14)",6.614285714285714
1,"(31.07, 43.14)",6.628571428571428
1,"(31.07, 43.17)",6.642857142857142
1,"(31.15, 43.24)",6.657142857142857
1,"(31.12, 43.23)",6.671428571428571
1,"(31.09, 43.16)",6.685714285714286
1,"(31.01, 43.13)",6.7
1,"(31.03, 42.99)",6.714285714285714
1,"(31.03, 42.87)",6.728571428571429
1,"(31.29, 42.9)",6.742857142857143
1,"(31.85, 42.87)",6.757142857142857
1,"(32.46, 43.05)",6.771428571428571
1,"(33.14, 42.69)",6.785714285714286
1,"(33.61, 42.77)",6.8
1,"(34.51, 42.58)",6.814285714285714
0,"(None, None)",6.828571428571428
0,"(None, None)",6.8428571428571425
0,"(None, None)",6.857142857142857
0,"(None, None)",6.871428571428571
0,"(None, None)",6.885714285714285
0,"(None, None)",6.8999999999999995
0,"(None, None)",6.914285714285714
0,"(None, None)",6.928571428571428
0,"(None, None)",6.942857142857143
0,"(None, None)",6.957142857142857
0,"(None, None)",6.9714285714285715
0,"(None, None)",6.985714285714286
0,"(None, None)",7.0
0,"(None, None)",7.014285714285714
0,"(None, None)",7.0285714285714285
0,"(None, None)",7.042857142857143
0,"(None, None)",7.057142857142857
0,"(None, None)",7.071428571428571
0,"(None, None)",7.085714285714285
0,"(None, None)",7.1
0,"(None, None)",7.114285714285714
0,"(None, None)",7.128571428571428
0,"(None, None)",7.142857142857142
0,"(None, None)",7.157142857142857
0,"(None, None)",7.171428571428571
0,"(None, None)",7.185714285714285
0,"(None, None)",7.2
0,"(None, None)",7.214285714285714
0,"(None, None)",7.228571428571429
0,"(None, None)",7.242857142857143
0,"(None, None)",7.257142857142857
0,"(None, None)",7.271428571428571
0,"(None, None)",7.285714285714286
0,"(None, None)",7.3
0,"(None, None)",7.314285714285714
0,"(None, None)",7.328571428571428
0,"(None, None)",7.3428571428571425
0,"(None, None)",7.357142857142857
0,"(None, None)",7.371428571428571
0,"(None, None)",7.385714285714285
0,"(None, None)",7.3999999999999995
0,"(None, None)",7.414285714285714
0,"(None, None)",7.428571428571428
0,"(None, None)",7.442857142857143
0,"(None, None)",7.457142857142857
0,"(None, None)",7.4714285714285715
0,"(None, None)",7.485714285714286
0,"(None, None)",7.5
0,"(None, None)",7.514285714285714
0,"(None, None)",7.5285714285714285
0,"(None, None)",7.542857142857143
0,"(None, None)",7.557142857142857
0,"(None, None)",7.571428571428571
0,"(None, None)",7.585714285714285
0,"(None, None)",7.6
0,"(None, None)",7.614285714285714
0,"(None, None)",7.628571428571428
0,"(None, None)",7.642857142857142
0,"(None, None)",7.657142857142857
0,"(None, None)",7.671428571428571
0,"(None, None)",7.685714285714285
0,"(None, None)",7.7
0,"(None, None)",7.714285714285714
0,"(None, None)",7.728571428571429
0,"(None, None)",7.742857142857143
0,"(None, None)",7.757142857142857
0,"(None, None)",7.771428571428571
0,"(None, None)",7.785714285714286
0,"(None, None)",7.8
0,"(None, None)",7.814285714285714
0,"(None, None)",7.828571428571428
0,"(None, None)",7.8428571428571425
0,"(None, None)",7.857142857142857
0,"(None, None)",7.871428571428571
0,"(None, None)",7.885714285714285
0,"(None, None)",7.8999999999999995
0,"(None, None)",7.914285714285714
0,"(None, None)",7.928571428571428
0,"(None, None)",7.942857142857142
0,"(None, None)",7.957142857142857
0,"(None, None)",7.9714285714285715
0,"(None, None)",7.985714285714286
0,"(None, None)",8.0
0,"(None, None)",8.014285714285714
0,"(None, None)",8.028571428571428
0,"(None, None)",8.042857142857143
0,"(None, None)",8.057142857142857
0,"(None, None)",8.071428571428571
0,"(None, None)",8.085714285714285
0,"(None, None)",8.1
0,"(None, None)",8.114285714285714
0,"(None, None)",8.128571428571428
0,"(None, None)",8.142857142857142
0,"(None, None)",8.157142857142857
0,"(None, None)",8.17142857142857
0,"(None, None)",8.185714285714285
0,"(None, None)",8.2
0,"(None, None)",8.214285714285714
0,"(None, None)",8.228571428571428
0,"(None, None)",8.242857142857142
0,"(None, None)",8.257142857142856
0,"(None, None)",8.27142857142857
0,"(None, None)",8.285714285714285
0,"(None, None)",8.299999999999999
0,"(None, None)",8.314285714285713
0,"(None, None)",8.32857142857143
0,"(None, None)",8.342857142857143
0,"(None, None)",8.357142857142858
0,"(None, None)",8.371428571428572
0,"(None, None)",8.385714285714286
0,"(None, None)",8.4
0,"(None, None)",8.414285714285715
0,"(None, None)",8.428571428571429
0,"(None, None)",8.442857142857143
0,"(None, None)",8.457142857142857
0,"(None, None)",8.471428571428572
0,"(None, None)",8.485714285714286
0,"(None, None)",8.5
0,"(None, None)",8.514285714285714
0,"(None, None)",8.528571428571428
0,"(None, None)",8.542857142857143
0,"(None, None)",8.557142857142857
0,"(None, None)",8.571428571428571
0,"(None, None)",8.585714285714285
0,"(None, None)",8.6
0,"(None, None)",8.614285714285714
0,"(None, None)",8.628571428571428
0,"(None, None)",8.642857142857142
0,"(None, None)",8.657142857142857
0,"(None, None)",8.67142857142857
0,"(None, None)",8.685714285714285
0,"(None, None)",8.7
0,"(None, None)",8.714285714285714
0,"(None, None)",8.728571428571428
0,"(None, None)",8.742857142857142
0,"(None, None)",8.757142857142856
0,"(None, None)",8.77142857142857
0,"(None, None)",8.785714285714285
0,"(None, None)",8.799999999999999
0,"(None, None)",8.814285714285713
0,"(None, None)",8.82857142857143
0,"(None, None)",8.842857142857143
0,"(None, None)",8.857142857142858
0,"(None, None)",8.871428571428572
0,"(None, None)",8.885714285714286
0,"(None, None)",8.9
0,"(None, None)",8.914285714285715
0,"(None, None)",8.928571428571429
0,"(None, None)",8.942857142857143
0,"(None, None)",8.957142857142857
0,"(None, None)",8.971428571428572
0,"(None, None)",8.985714285714286
0,"(None, None)",9.0
0,"(None, None)",9.014285714285714
0,"(None, None)",9.028571428571428
0,"(None, None)",9.042857142857143
0,"(None, None)",9.057142857142857
0,"(None, None)",9.071428571428571
0,"(None, None)",9.085714285714285
0,"(None, None)",9.1
0,"(None, None)",9.114285714285714
0,"(None, None)",9.128571428571428
0,"(None, None)",9.142857142857142
0,"(None, None)",9.157142857142857
0,"(None, None)",9.17142857142857
0,"(None, None)",9.185714285714285
1,"(160.0, 80.66)",9.2
1,"(161.45, 81.08)",9.214285714285714
1,"(161.51, 81.65)",9.228571428571428
1,"(161.98, 81.79)",9.242857142857142
1,"(161.57, 81.89)",9.257142857142856
1,"(161.8, 82.44)",9.27142857142857
1,"(162.06, 82.9)",9.285714285714285
1,"(162.77, 83.04)",9.299999999999999
1,"(162.73, 83.03)",9.314285714285713
1,"(163.43, 82.91)",9.328571428571427
1,"(163.88, 83.23)",9.342857142857143
1,"(164.17, 83.59)",9.357142857142858
1,"(164.16, 83.81)",9.371428571428572
1,"(164.68, 84.07)",9.385714285714286
1,"(164.55, 84.16)",9.4
1,"(164.29, 84.33)",9.414285714285715
1,"(164.66, 84.56)",9.428571428571429
1,"(164.74, 84.85)",9.442857142857143
1,"(165.25, 85.21)",9.457142857142857
1,"(164.76, 85.83)",9.471428571428572
1,"(165.31, 85.85)",9.485714285714286
1,"(165.42, 85.88)",9.5
1,"(165.85, 85.95)",9.514285714285714
1,"(165.85, 85.82)",9.528571428571428
1,"(165.87, 86.1)",9.542857142857143
1,"(166.32, 85.96)",9.557142857142857
1,"(166.23, 86.14)",9.571428571428571
1,"(166.13, 86.19)",9.585714285714285
1,"(166.26, 86.19)",9.6
1,"(166.13, 86.2)",9.614285714285714
1,"(165.95, 86.12)",9.628571428571428
1,"(166.34, 85.93)",9.642857142857142
1,"(165.82, 86.37)",9.657142857142857
1,"(166.11, 86.05)",9.67142857142857
1,"(166.17, 85.95)",9.685714285714285
1,"(166.07, 85.96)",9.7
1,"(166.17, 85.69)",9.714285714285714
1,"(166.13, 85.71)",9.728571428571428
1,"(166.32, 85.62)",9.742857142857142
1,"(165.89, 85.52)",9.757142857142856
1,"(166.11, 85.42)",9.77142857142857
1,"(165.72, 85.54)",9.785714285714285
1,"(165.41, 85.84)",9.799999999999999
1,"(165.64, 85.69)",9.814285714285713
1,"(165.54, 84.87)",9.828571428571427
1,"(165.33, 84.64)",9.842857142857143
1,"(165.15, 84.3)",9.857142857142858
1,"(165.05, 84.31)",9.871428571428572
1,"(164.98, 83.98)",9.885714285714286
1,"(164.76, 83.74)",9.9
1,"(164.47, 83.66)",9.914285714285715
1,"(164.08, 83.4)",9.928571428571429
1,"(163.96, 83.13)",9.942857142857143
1,"(163.49, 82.95)",9.957142857142857
1,"(162.68, 83.1)",9.971428571428572
0,"(None, None)",9.985714285714286
1,"(162.67, 82.71)",10.0
1,"(161.74, 82.86)",10.014285714285714
1,"(161.17, 82.52)",10.028571428571428
0,"(None, None)",10.042857142857143
0,"(None, None)",10.057142857142857
0,"(None, None)",10.071428571428571
0,"(None, None)",10.085714285714285
0,"(None, None)",10.1
0,"(None, None)",10.114285714285714
0,"(None, None)",10.128571428571428
0,"(None, None)",10.142857142857142
0,"(None, None)",10.157142857142857
0,"(None, None)",10.17142857142857
0,"(None, None)",10.185714285714285
0,"(None, None)",10.2
0,"(None, None)",10.214285714285714
0,"(None, None)",10.228571428571428
0,"(None, None)",10.242857142857142
0,"(None, None)",10.257142857142856
0,"(None, None)",10.27142857142857
0,"(None, None)",10.285714285714285
0,"(None, None)",10.299999999999999
0,"(None, None)",10.314285714285713
0,"(None, None)",10.328571428571427
0,"(None, None)",10.342857142857143
0,"(None, None)",10.357142857142858
0,"(None, None)",10.371428571428572
0,"(None, None)",10.385714285714286
0,"(None, None)",10.4
0,"(None, None)",10.414285714285715
0,"(None, None)",10.428571428571429
0,"(None, None)",10.442857142857143
0,"(None, None)",10.457142857142857
0,"(None, None)",10.471428571428572
0,"(None, None)",10.485714285714286
0,"(None, None)",10.5
0,"(None, None)",10.514285714285714
0,"(None, None)",10.528571428571428
0,"(None, None)",10.542857142857143
0,"(None, None)",10.557142857142857
0,"(None, None)",10.571428571428571
0,"(None, None)",10.585714285714285
0,"(None, None)",10.6
0,"(None, None)",10.614285714285714
0,"(None, None)",10.628571428571428
0,"(None, None)",10.642857142857142
0,"(None, None)",10.657142857142857
0,"(None, None)",10.67142857142857
0,"(None, None)",10.685714285714285
0,"(None, None)",10.7
0,"(None, None)",10.714285714285714
0,"(None, None)",10.728571428571428
0,"(None, None)",10.742857142857142
0,"(None, None)",10.757142857142856
0,"(None, None)",10.77142857142857
0,"(None, None)",10.785714285714285
0,"(None, None)",10.799999999999999
0,"(None, None)",10.814285714285713
0,"(None, None)",10.828571428571427
0,"(None, None)",10.842857142857142
0,"(None, None)",10.857142857142858
0,"(None, None)",10.871428571428572
0,"(None, None)",10.885714285714286
0,"(None, None)",10.9
0,"(None, None)",10.914285714285715
0,"(None, None)",10.928571428571429
0,"(None, None)",10.942857142857143
0,"(None, None)",10.957142857142857
0,"(None, None)",10.971428571428572
0,"(None, None)",10.985714285714286
0,"(None, None)",11.0
0,"(None, None)",11.014285714285714
