Hit,"Position (x, y) in cm",Timestamp (s)
0,"(None, None)",2.342857142857143
0,"(None, None)",2.357142857142857
0,"(None, None)",2.3714285714285714
0,"(None, None)",2.3857142857142857
0,"(None, None)",2.4
0,"(None, None)",2.414285714285714
0,"(None, None)",2.4285714285714284
0,"(None, None)",2.4428571428571426
0,"(None, None)",2.457142857142857
0,"(None, None)",2.4714285714285715
0,"(None, None)",2.4857142857142858
0,"(None, None)",2.5
0,"(None, None)",2.5142857142857142
0,"(None, None)",2.5285714285714285
0,"(None, None)",2.5428571428571427
0,"(None, None)",2.557142857142857
0,"(None, None)",2.571428571428571
0,"(None, None)",2.585714285714286
0,"(None, None)",2.6
0,"(None, None)",2.6142857142857143
0,"(None, None)",2.6285714285714286
0,"(None, None)",2.642857142857143
0,"(None, None)",2.657142857142857
0,"(None, None)",2.6714285714285713
0,"(None, None)",2.6857142857142855
0,"(None, None)",2.6999999999999997
0,"(None, None)",2.7142857142857144
0,"(None, None)",2.7285714285714286
0,"(None, None)",2.742857142857143
0,"(None, None)",2.757142857142857
0,"(None, None)",2.7714285714285714
0,"(None, None)",2.7857142857142856
0,"(None, None)",2.8
0,"(None, None)",2.814285714285714
0,"(None, None)",2.8285714285714283
0,"(None, None)",2.842857142857143
0,"(None, None)",2.857142857142857
0,"(None, None)",2.8714285714285714
0,"(None, None)",2.8857142857142857
0,"(None, None)",2.9
0,"(None, None)",2.914285714285714
0,"(None, None)",2.9285714285714284
0,"(None, None)",2.9428571428571426
0,"(None, None)",2.957142857142857
0,"(None, None)",2.9714285714285715
0,"(None, None)",2.9857142857142858
0,"(None, None)",3.0
0,"(None, None)",3.0142857142857142
0,"(None, None)",3.0285714285714285
0,"(None, None)",3.0428571428571427
0,"(None, None)",3.057142857142857
0,"(None, None)",3.071428571428571
0,"(None, None)",3.0857142857142854
0,"(None, None)",3.1
0,"(None, None)",3.1142857142857143
0,"(None, None)",3.1285714285714286
0,"(None, None)",3.142857142857143
0,"(None, None)",3.157142857142857
0,"(None, None)",3.1714285714285713
0,"(None, None)",3.1857142857142855
0,"(None, None)",3.1999999999999997
0,"(None, None)",3.214285714285714
0,"(None, None)",3.2285714285714286
0,"(None, None)",3.242857142857143
0,"(None, None)",3.257142857142857
0,"(None, None)",3.2714285714285714
0,"(None, None)",3.2857142857142856
0,"(None, None)",3.3
0,"(None, None)",3.314285714285714
1,"(42.44, 79.64)",3.3285714285714283
1,"(42.3, 80.1)",3.342857142857143
1,"(41.95, 80.03)",3.357142857142857
1,"(41.6, 80.32)",3.3714285714285714
1,"(41.28, 80.83)",3.3857142857142857
1,"(40.81, 81.2)",3.4
1,"(40.52, 81.65)",3.414285714285714
1,"(40.2, 81.52)",3.4285714285714284
1,"(40.1, 81.94)",3.4428571428571426
1,"(39.53, 82.27)",3.457142857142857
1,"(39.56, 82.64)",3.4714285714285715
1,"(39.04, 83.04)",3.4857142857142858
1,"(39.07, 83.48)",3.5
1,"(38.61, 83.62)",3.5142857142857142
1,"(38.23, 83.8)",3.5285714285714285
1,"(37.85, 83.98)",3.5428571428571427
1,"(37.66, 84.28)",3.557142857142857
1,"(37.7, 84.52)",3.571428571428571
1,"(37.42, 84.86)",3.5857142857142854
1,"(37.32, 84.91)",3.6
1,"(37.25, 85.17)",3.6142857142857143
1,"(36.59, 85.22)",3.6285714285714286
1,"(36.66, 85.51)",3.642857142857143
1,"(36.4, 85.41)",3.657142857142857
1,"(36.47, 85.63)",3.6714285714285713
1,"(36.55, 85.54)",3.6857142857142855
1,"(36.63, 85.55)",3.6999999999999997
1,"(36.63, 85.55)",3.714285714285714
1,"(36.58, 85.57)",3.7285714285714286
1,"(36.53, 85.65)",3.742857142857143
1,"(36.58, 85.65)",3.757142857142857
1,"(36.46, 85.69)",3.7714285714285714
1,"(36.46, 85.71)",3.7857142857142856
1,"(36.61, 85.86)",3.8
1,"(36.55, 85.87)",3.814285714285714
1,"(36.54, 85.84)",3.8285714285714283
1,"(36.5, 85.9)",3.8428571428571425
1,"(36.38, 85.8)",3.857142857142857
1,"(36.39, 85.96)",3.8714285714285714
1,"(36.37, 85.95)",3.8857142857142857
1,"(36.34, 85.95)",3.9
1,"(36.34, 86.11)",3.914285714285714
1,"(36.21, 86.03)",3.9285714285714284
1,"(36.12, 86.04)",3.9428571428571426
1,"(36.16, 86.06)",3.957142857142857
1,"(36.23, 86.18)",3.971428571428571
1,"(36.32, 86.33)",3.9857142857142858
1,"(36.28, 86.43)",4.0
1,"(36.29, 86.44)",4.014285714285714
1,"(36.33, 86.41)",4.0285714285714285
1,"(36.35, 86.34)",4.042857142857143
1,"(36.44, 86.27)",4.057142857142857
1,"(36.39, 86.31)",4.071428571428571
1,"(36.55, 86.12)",4.085714285714285
1,"(36.52, 85.92)",4.1
1,"(36.74, 85.92)",4.114285714285714
1,"(36.7, 85.73)",4.128571428571428
1,"(36.31, 85.24)",4.142857142857142
1,"(36.39, 85.0)",4.157142857142857
1,"(36.82, 84.77)",4.171428571428572
1,"(36.97, 84.64)",4.185714285714286
1,"(37.13, 84.54)",4.2
1,"(37.25, 84.38)",4.214285714285714
1,"(37.54, 83.99)",4.228571428571429
1,"(37.99, 83.63)",4.242857142857143
1,"(38.11, 83.63)",4.257142857142857
1,"(38.28, 83.37)",4.271428571428571
1,"(38.54, 82.96)",4.285714285714286
1,"(38.91, 82.62)",4.3
1,"(39.05, 82.44)",4.314285714285714
0,"(None, None)",4.328571428571428
1,"(39.84, 81.71)",4.3428571428571425
1,"(40.94, 81.98)",4.357142857142857
0,"(None, None)",4.371428571428571
0,"(None, None)",4.385714285714285
0,"(None, None)",4.3999999999999995
0,"(None, None)",4.414285714285715
0,"(None, None)",4.428571428571429
0,"(None, None)",4.442857142857143
0,"(None, None)",4.457142857142857
0,"(None, None)",4.4714285714285715
0,"(None, None)",4.485714285714286
0,"(None, None)",4.5
0,"(None, None)",4.514285714285714
0,"(None, None)",4.5285714285714285
0,"(None, None)",4.542857142857143
0,"(None, None)",4.557142857142857
0,"(None, None)",4.571428571428571
0,"(None, None)",4.585714285714285
0,"(None, None)",4.6
0,"(None, None)",4.614285714285714
0,"(None, None)",4.628571428571428
0,"(None, None)",4.642857142857142
0,"(None, None)",4.657142857142857
0,"(None, None)",4.671428571428572
0,"(None, None)",4.685714285714286
0,"(None, None)",4.7
0,"(None, None)",4.714285714285714
0,"(None, None)",4.728571428571429
0,"(None, None)",4.742857142857143
0,"(None, None)",4.757142857142857
0,"(None, None)",4.771428571428571
0,"(None, None)",4.785714285714286
0,"(None, None)",4.8
0,"(None, None)",4.814285714285714
0,"(None, None)",4.828571428571428
0,"(None, None)",4.8428571428571425
0,"(None, None)",4.857142857142857
0,"(None, None)",4.871428571428571
0,"(None, None)",4.885714285714285
0,"(None, None)",4.8999999999999995
0,"(None, None)",4.914285714285714
0,"(None, None)",4.928571428571429
0,"(None, None)",4.942857142857143
0,"(None, None)",4.957142857142857
0,"(None, None)",4.9714285714285715
0,"(None, None)",4.985714285714286
0,"(None, None)",5.0
0,"(None, None)",5.014285714285714
0,"(None, None)",5.0285714285714285
0,"(None, None)",5.042857142857143
0,"(None, None)",5.057142857142857
0,"(None, None)",5.071428571428571
0,"(None, None)",5.085714285714285
0,"(None, None)",5.1
0,"(None, None)",5.114285714285714
0,"(None, None)",5.128571428571428
0,"(None, None)",5.142857142857142
0,"(None, None)",5.157142857142857
0,"(None, None)",5.171428571428572
0,"(None, None)",5.185714285714286
0,"(None, None)",5.2
0,"(None, None)",5.214285714285714
0,"(None, None)",5.228571428571429
0,"(None, None)",5.242857142857143
0,"(None, None)",5.257142857142857
0,"(None, None)",5.271428571428571
0,"(None, None)",5.285714285714286
0,"(None, None)",5.3
0,"(None, None)",5.314285714285714
0,"(None, None)",5.328571428571428
0,"(None, None)",5.3428571428571425
0,"(None, None)",5.357142857142857
0,"(None, None)",5.371428571428571
0,"(None, None)",5.385714285714285
0,"(None, None)",5.3999999999999995
0,"(None, None)",5.414285714285714
0,"(None, None)",5.428571428571429
0,"(None, None)",5.442857142857143
0,"(None, None)",5.457142857142857
0,"(None, None)",5.4714285714285715
0,"(None, None)",5.485714285714286
0,"(None, None)",5.5
0,"(None, None)",5.514285714285714
0,"(None, None)",5.5285714285714285
0,"(None, None)",5.542857142857143
0,"(None, None)",5.557142857142857
0,"(None, None)",5.571428571428571
0,"(None, None)",5.585714285714285
0,"(None, None)",5.6
0,"(None, None)",5.614285714285714
0,"(None, None)",5.628571428571428
0,"(None, None)",5.642857142857142
0,"(None, None)",5.657142857142857
0,"(None, None)",5.671428571428571
0,"(None, None)",5.685714285714286
0,"(None, None)",5.7
0,"(None, None)",5.714285714285714
0,"(None, None)",5.728571428571429
0,"(None, None)",5.742857142857143
0,"(None, None)",5.757142857142857
0,"(None, None)",5.771428571428571
0,"(None, None)",5.785714285714286
0,"(None, None)",5.8
0,"(None, None)",5.814285714285714
0,"(None, None)",5.828571428571428
0,"(None, None)",5.8428571428571425
0,"(None, None)",5.857142857142857
0,"(None, None)",5.871428571428571
0,"(None, None)",5.885714285714285
0,"(None, None)",5.8999999999999995
0,"(None, None)",5.914285714285714
0,"(None, None)",5.928571428571429
0,"(None, None)",5.942857142857143
0,"(None, None)",5.957142857142857
1,"(41.68, 38.68)",5.9714285714285715
1,"(41.78, 38.5)",5.985714285714286
1,"(41.58, 38.63)",6.0
1,"(41.46, 38.66)",6.014285714285714
1,"(40.97, 39.32)",6.0285714285714285
1,"(40.95, 39.1)",6.042857142857143
1,"(40.77, 39.5)",6.057142857142857
1,"(40.59, 39.86)",6.071428571428571
1,"(40.14, 39.75)",6.085714285714285
1,"(39.97, 40.01)",6.1
1,"(39.28, 40.22)",6.114285714285714
1,"(39.14, 40.63)",6.128571428571428
1,"(38.66, 40.73)",6.142857142857142
1,"(38.01, 40.95)",6.157142857142857
1,"(37.66, 40.99)",6.171428571428571
1,"(37.48, 41.29)",6.185714285714286
1,"(37.11, 41.46)",6.2
1,"(36.8, 41.6)",6.214285714285714
1,"(36.6, 41.7)",6.228571428571429
1,"(36.89, 41.83)",6.242857142857143
1,"(36.27, 41.95)",6.257142857142857
1,"(35.66, 41.94)",6.271428571428571
1,"(35.26, 42.17)",6.285714285714286
1,"(34.91, 42.54)",6.3
1,"(34.78, 42.59)",6.314285714285714
1,"(34.42, 42.45)",6.328571428571428
1,"(34.3, 42.47)",6.3428571428571425
1,"(34.02, 42.33)",6.357142857142857
1,"(34.15, 42.47)",6.371428571428571
1,"(34.25, 42.5)",6.385714285714285
1,"(33.94, 42.45)",6.3999999999999995
1,"(33.92, 42.49)",6.414285714285714
1,"(33.92, 42.5)",6.428571428571428
1,"(33.87, 42.49)",6.442857142857143
1,"(34.06, 42.57)",6.457142857142857
1,"(33.86, 42.54)",6.4714285714285715
1,"(33.77, 42.56)",6.485714285714286
1,"(33.9, 42.69)",6.5
1,"(33.66, 42.64)",6.514285714285714
1,"(33.66, 42.65)",6.5285714285714285
1,"(33.63, 42.74)",6.542857142857143
1,"(33.64, 42.72)",6.557142857142857
1,"(33.69, 42.84)",6.571428571428571
1,"(33.74, 42.95)",6.585714285714285
1,"(33.6, 42.87)",6.6
1,"(33.58, 42.83)",6.614285714285714
1,"(33.57, 42.83)",6.628571428571428
1,"(33.57, 42.87)",6.642857142857142
1,"(33.65, 42.94)",6.657142857142857
1,"(33.62, 42.93)",6.671428571428571
1,"(33.59, 42.86)",6.685714285714286
1,"(33.52, 42.82)",6.7
1,"(33.54, 42.69)",6.714285714285714
1,"(33.54, 42.57)",6.728571428571429
1,"(33.8, 42.59)",6.742857142857143
1,"(34.36, 42.57)",6.757142857142857
1,"(34.96, 42.75)",6.771428571428571
1,"(35.64, 42.38)",6.785714285714286
1,"(36.11, 42.46)",6.8
1,"(37.01, 42.28)",6.814285714285714
0,"(None, None)",6.828571428571428
0,"(None, None)",6.8428571428571425
0,"(None, None)",6.857142857142857
0,"(None, None)",6.871428571428571
0,"(None, None)",6.885714285714285
0,"(None, None)",6.8999999999999995
0,"(None, None)",6.914285714285714
0,"(None, None)",6.928571428571428
0,"(None, None)",6.942857142857143
0,"(None, None)",6.957142857142857
0,"(None, None)",6.9714285714285715
0,"(None, None)",6.985714285714286
0,"(None, None)",7.0
0,"(None, None)",7.014285714285714
0,"(None, None)",7.0285714285714285
0,"(None, None)",7.042857142857143
0,"(None, None)",7.057142857142857
0,"(None, None)",7.071428571428571
0,"(None, None)",7.085714285714285
0,"(None, None)",7.1
0,"(None, None)",7.114285714285714
0,"(None, None)",7.128571428571428
0,"(None, None)",7.142857142857142
0,"(None, None)",7.157142857142857
0,"(None, None)",7.171428571428571
0,"(None, None)",7.185714285714285
0,"(None, None)",7.2
0,"(None, None)",7.214285714285714
0,"(None, None)",7.228571428571429
0,"(None, None)",7.242857142857143
0,"(None, None)",7.257142857142857
0,"(None, None)",7.271428571428571
0,"(None, None)",7.285714285714286
0,"(None, None)",7.3
0,"(None, None)",7.314285714285714
0,"(None, None)",7.328571428571428
0,"(None, None)",7.3428571428571425
0,"(None, None)",7.357142857142857
0,"(None, None)",7.371428571428571
0,"(None, None)",7.385714285714285
0,"(None, None)",7.3999999999999995
0,"(None, None)",7.414285714285714
0,"(None, None)",7.428571428571428
0,"(None, None)",7.442857142857143
0,"(None, None)",7.457142857142857
0,"(None, None)",7.4714285714285715
0,"(None, None)",7.485714285714286
0,"(None, None)",7.5
0,"(None, None)",7.514285714285714
0,"(None, None)",7.5285714285714285
0,"(None, None)",7.542857142857143
0,"(None, None)",7.557142857142857
0,"(None, None)",7.571428571428571
0,"(None, None)",7.585714285714285
0,"(None, None)",7.6
0,"(None, None)",7.614285714285714
0,"(None, None)",7.628571428571428
0,"(None, None)",7.642857142857142
0,"(None, None)",7.657142857142857
0,"(None, None)",7.671428571428571
0,"(None, None)",7.685714285714285
0,"(None, None)",7.7
0,"(None, None)",7.714285714285714
0,"(None, None)",7.728571428571429
0,"(None, None)",7.742857142857143
0,"(None, None)",7.757142857142857
0,"(None, None)",7.771428571428571
0,"(None, None)",7.785714285714286
0,"(None, None)",7.8
0,"(None, None)",7.814285714285714
0,"(None, None)",7.828571428571428
0,"(None, None)",7.8428571428571425
0,"(None, None)",7.857142857142857
0,"(None, None)",7.871428571428571
0,"(None, None)",7.885714285714285
0,"(None, None)",7.8999999999999995
0,"(None, None)",7.914285714285714
0,"(None, None)",7.928571428571428
0,"(None, None)",7.942857142857142
0,"(None, None)",7.957142857142857
0,"(None, None)",7.9714285714285715
0,"(None, None)",7.985714285714286
0,"(None, None)",8.0
0,"(None, None)",8.014285714285714
0,"(None, None)",8.028571428571428
0,"(None, None)",8.042857142857143
0,"(None, None)",8.057142857142857
0,"(None, None)",8.071428571428571
0,"(None, None)",8.085714285714285
0,"(None, None)",8.1
0,"(None, None)",8.114285714285714
0,"(None, None)",8.128571428571428
0,"(None, None)",8.142857142857142
0,"(None, None)",8.157142857142857
0,"(None, None)",8.17142857142857
0,"(None, None)",8.185714285714285
0,"(None, None)",8.2
0,"(None, None)",8.214285714285714
0,"(None, None)",8.228571428571428
0,"(None, None)",8.242857142857142
0,"(None, None)",8.257142857142856
0,"(None, None)",8.27142857142857
0,"(None, None)",8.285714285714285
0,"(None, None)",8.299999999999999
0,"(None, None)",8.314285714285713
0,"(None, None)",8.32857142857143
0,"(None, None)",8.342857142857143
0,"(None, None)",8.357142857142858
0,"(None, None)",8.371428571428572
0,"(None, None)",8.385714285714286
0,"(None, None)",8.4
0,"(None, None)",8.414285714285715
0,"(None, None)",8.428571428571429
0,"(None, None)",8.442857142857143
0,"(None, None)",8.457142857142857
0,"(None, None)",8.471428571428572
0,"(None, None)",8.485714285714286
0,"(None, None)",8.5
0,"(None, None)",8.514285714285714
0,"(None, None)",8.528571428571428
0,"(None, None)",8.542857142857143
0,"(None, None)",8.557142857142857
0,"(None, None)",8.571428571428571
0,"(None, None)",8.585714285714285
0,"(None, None)",8.6
0,"(None, None)",8.614285714285714
0,"(None, None)",8.628571428571428
0,"(None, None)",8.642857142857142
0,"(None, None)",8.657142857142857
0,"(None, None)",8.67142857142857
0,"(None, None)",8.685714285714285
0,"(None, None)",8.7
0,"(None, None)",8.714285714285714
0,"(None, None)",8.728571428571428
0,"(None, None)",8.742857142857142
0,"(None, None)",8.757142857142856
0,"(None, None)",8.77142857142857
0,"(None, None)",8.785714285714285
0,"(None, None)",8.799999999999999
0,"(None, None)",8.814285714285713
0,"(None, None)",8.82857142857143
0,"(None, None)",8.842857142857143
0,"(None, None)",8.857142857142858
0,"(None, None)",8.871428571428572
0,"(None, None)",8.885714285714286
0,"(None, None)",8.9
0,"(None, None)",8.914285714285715
0,"(None, None)",8.928571428571429
0,"(None, None)",8.942857142857143
0,"(None, None)",8.957142857142857
0,"(None, None)",8.971428571428572
0,"(None, None)",8.985714285714286
0,"(None, None)",9.0
0,"(None, None)",9.014285714285714
0,"(None, None)",9.028571428571428
0,"(None, None)",9.042857142857143
0,"(None, None)",9.057142857142857
0,"(None, None)",9.071428571428571
0,"(None, None)",9.085714285714285
0,"(None, None)",9.1
0,"(None, None)",9.114285714285714
0,"(None, None)",9.128571428571428
0,"(None, None)",9.142857142857142
0,"(None, None)",9.157142857142857
0,"(None, None)",9.17142857142857
0,"(None, None)",9.185714285714285
1,"(162.5, 80.36)",9.2
1,"(163.96, 80.78)",9.214285714285714
1,"(164.01, 81.35)",9.228571428571428
1,"(164.48, 81.49)",9.242857142857142
1,"(164.07, 81.58)",9.257142857142856
1,"(164.31, 82.14)",9.27142857142857
1,"(164.56, 82.59)",9.285714285714285
1,"(165.27, 82.73)",9.299999999999999
1,"(165.23, 82.72)",9.314285714285713
1,"(165.94, 82.61)",9.328571428571427
1,"(166.39, 82.92)",9.342857142857143
1,"(166.68, 83.29)",9.357142857142858
1,"(166.66, 83.51)",9.371428571428572
1,"(167.19, 83.77)",9.385714285714286
1,"(167.05, 83.86)",9.4
1,"(166.8, 84.02)",9.414285714285715
1,"(167.17, 84.25)",9.428571428571429
1,"(167.25, 84.54)",9.442857142857143
1,"(167.75, 84.9)",9.457142857142857
1,"(167.27, 85.52)",9.471428571428572
1,"(167.81, 85.55)",9.485714285714286
1,"(167.93, 85.57)",9.5
1,"(168.36, 85.64)",9.514285714285714
1,"(168.36, 85.51)",9.528571428571428
1,"(168.38, 85.79)",9.542857142857143
1,"(168.83, 85.65)",9.557142857142857
1,"(168.73, 85.84)",9.571428571428571
1,"(168.63, 85.89)",9.585714285714285
1,"(168.77, 85.89)",9.6
1,"(168.63, 85.9)",9.614285714285714
1,"(168.46, 85.82)",9.628571428571428
1,"(168.85, 85.63)",9.642857142857142
1,"(168.32, 86.06)",9.657142857142857
1,"(168.61, 85.75)",9.67142857142857
1,"(168.67, 85.64)",9.685714285714285
1,"(168.57, 85.65)",9.7
1,"(168.67, 85.38)",9.714285714285714
1,"(168.63, 85.41)",9.728571428571428
1,"(168.83, 85.31)",9.742857142857142
1,"(168.4, 85.22)",9.757142857142856
1,"(168.61, 85.11)",9.77142857142857
1,"(168.22, 85.23)",9.785714285714285
1,"(167.91, 85.54)",9.799999999999999
1,"(168.14, 85.38)",9.814285714285713
1,"(168.05, 84.56)",9.828571428571427
1,"(167.83, 84.34)",9.842857142857143
1,"(167.66, 84.0)",9.857142857142858
1,"(167.56, 84.01)",9.871428571428572
1,"(167.48, 83.68)",9.885714285714286
1,"(167.27, 83.44)",9.9
1,"(166.97, 83.36)",9.914285714285715
1,"(166.58, 83.1)",9.928571428571429
1,"(166.46, 82.83)",9.942857142857143
1,"(166.0, 82.64)",9.957142857142857
1,"(165.19, 82.79)",9.971428571428572
0,"(None, None)",9.985714285714286
1,"(165.18, 82.41)",10.0
1,"(164.25, 82.56)",10.014285714285714
1,"(163.67, 82.22)",10.028571428571428
0,"(None, None)",10.042857142857143
0,"(None, None)",10.057142857142857
0,"(None, None)",10.071428571428571
0,"(None, None)",10.085714285714285
0,"(None, None)",10.1
0,"(None, None)",10.114285714285714
0,"(None, None)",10.128571428571428
0,"(None, None)",10.142857142857142
0,"(None, None)",10.157142857142857
0,"(None, None)",10.17142857142857
0,"(None, None)",10.185714285714285
0,"(None, None)",10.2
0,"(None, None)",10.214285714285714
0,"(None, None)",10.228571428571428
0,"(None, None)",10.242857142857142
0,"(None, None)",10.257142857142856
0,"(None, None)",10.27142857142857
0,"(None, None)",10.285714285714285
0,"(None, None)",10.299999999999999
0,"(None, None)",10.314285714285713
0,"(None, None)",10.328571428571427
0,"(None, None)",10.342857142857143
0,"(None, None)",10.357142857142858
0,"(None, None)",10.371428571428572
0,"(None, None)",10.385714285714286
0,"(None, None)",10.4
0,"(None, None)",10.414285714285715
0,"(None, None)",10.428571428571429
0,"(None, None)",10.442857142857143
0,"(None, None)",10.457142857142857
0,"(None, None)",10.471428571428572
0,"(None, None)",10.485714285714286
0,"(None, None)",10.5
0,"(None, None)",10.514285714285714
0,"(None, None)",10.528571428571428
0,"(None, None)",10.542857142857143
0,"(None, None)",10.557142857142857
0,"(None, None)",10.571428571428571
0,"(None, None)",10.585714285714285
0,"(None, None)",10.6
0,"(None, None)",10.614285714285714
0,"(None, None)",10.628571428571428
0,"(None, None)",10.642857142857142
0,"(None, None)",10.657142857142857
0,"(None, None)",10.67142857142857
0,"(None, None)",10.685714285714285
0,"(None, None)",10.7
0,"(None, None)",10.714285714285714
0,"(None, None)",10.728571428571428
0,"(None, None)",10.742857142857142
0,"(None, None)",10.757142857142856
0,"(None, None)",10.77142857142857
0,"(None, None)",10.785714285714285
0,"(None, None)",10.799999999999999
0,"(None, None)",10.814285714285713
0,"(None, None)",10.828571428571427
0,"(None, None)",10.842857142857142
0,"(None, None)",10.857142857142858
0,"(None, None)",10.871428571428572
0,"(None, None)",10.885714285714286
0,"(None, None)",10.9
0,"(None, None)",10.914285714285715
0,"(None, None)",10.928571428571429
0,"(None, None)",10.942857142857143
0,"(None, None)",10.957142857142857
0,"(None, None)",10.971428571428572
0,"(None, None)",10.985714285714286
0,"(None, None)",11.0
0,"(None, None)",11.014285714285714
