frame,timestamp (s),inference (ms),preprocess (ms),postprocess (ms)
0,0.014285714285714285,6.376299999828916,1.8669000000954838,0.42960000018865685
1,0.02857142857142857,3.4069000003000838,0.5049000001235981,0.21020000031057862
2,0.04285714285714286,8.53270000015982,0.3467000001364795,0.1625999998395855
3,0.05714285714285714,2.9376000002230285,0.19149999980072607,0.14899999996487168
4,0.07142857142857142,3.599099999973987,0.23480000027120695,0.16310000000885339
5,0.08571428571428572,3.405300000395073,0.23250000003827154,0.15740000026198686
6,0.09999999999999999,2.6724999997895793,0.22050000006856862,0.1503000003140187
7,0.11428571428571428,3.2077000000754197,0.19629999997050618,0.15990000019883155
8,0.12857142857142856,3.02560000000085,0.21909999986746698,0.17070000012608944
9,0.14285714285714285,3.1209999997372506,0.22159999980431166,0.17800000023271423
10,0.15714285714285714,3.1617999998161395,0.1833999999689695,0.15160000020841835
11,0.17142857142857143,3.1089999997675477,0.19160000010742806,0.15699999994467362
12,0.18571428571428572,5.171400000108406,0.22050000006856862,0.220400000216614
13,0.19999999999999998,3.874099999848113,0.2162000000680564,0.19530000008671777
14,0.21428571428571427,4.797900000085065,0.24029999985941686,0.1968999999917287
15,0.22857142857142856,4.024999999728607,0.2131000001099892,0.17650000017965795
16,0.24285714285714285,5.09299999976065,0.2558000001045002,0.22669999998470303
17,0.2571428571428571,4.034799999772076,0.21269999979267595,0.1741000000947679
18,0.2714285714285714,3.8503999999193184,0.78029999986029,0.19410000004427275
19,0.2857142857142857,2.9574999998658313,0.28819999988627387,0.1926999998431711
20,0.3,5.870800000138843,0.30530000003636815,0.19589999965319294
21,0.3142857142857143,3.3870000002025336,0.20669999958045082,0.1609999999345746
22,0.32857142857142857,2.499799999895913,0.22570000010091462,0.15519999988100608
23,0.34285714285714286,4.051299999900948,0.22399999988920172,0.15270000039890874
24,0.35714285714285715,3.7637000000358967,0.21590000005744514,0.15339999981733854
25,0.37142857142857144,3.1909999997878913,0.2252000003863941,0.16319999986080802
26,0.3857142857142857,3.044999999929132,0.23610000016560662,0.1615999999557971
27,0.39999999999999997,5.30239999989135,0.2673999997568899,0.19559999964258168
28,0.41428571428571426,4.0767000000414555,0.2720000002227607,0.21379999998316634
29,0.42857142857142855,5.032300000038958,0.2110000000357104,0.20739999990837532
30,0.44285714285714284,3.738900000371359,0.2160999997613544,0.18150000005334732
31,0.45714285714285713,3.768399999898975,0.23360000022876193,0.1886000000013155
32,0.4714285714285714,4.060499999923195,0.21650000007866765,0.21400000014182297
33,0.4857142857142857,3.2374000002164394,0.2470000003995665,0.1523000000815955
34,0.5,3.654200000255514,0.19810000003417372,0.16800000003058813
35,0.5142857142857142,3.1530000001112057,0.22530000023834873,0.1488999996581697
36,0.5285714285714286,3.0474000000140222,0.17530000013721292,0.14580000015484984
37,0.5428571428571428,3.417899999931251,0.2345000002605957,0.17109999998865533
38,0.5571428571428572,3.4682999998949526,0.3053999998883228,0.15180000036707497
39,0.5714285714285714,3.1911000000945933,0.22020000005795737,0.14440000040849554
40,0.5857142857142857,4.088500000307249,0.21049999986644252,0.18950000003314926
41,0.6,4.3017999996664,0.24239999993369565,0.17469999966124306
42,0.6142857142857142,2.7024999999412103,0.23370000008071656,0.1658000001043547
43,0.6285714285714286,3.6196999999447144,0.2629000000524684,0.17179999986183248
44,0.6428571428571428,4.55519999968601,0.23620000001756125,0.1708999998299987
45,0.6571428571428571,3.595899999709218,0.23250000003827154,0.1864999999270367
46,0.6714285714285714,3.54269999979806,0.2615999997033214,0.18559999989520293
47,0.6857142857142857,3.4261000000697095,0.25660000028437935,0.18499999987398041
48,0.7,3.2490000003235764,0.2731999998104584,0.16219999997701962
49,0.7142857142857143,3.414199999951961,0.19199999996999395,0.15060000032462995
50,0.7285714285714285,2.9456000002028304,0.18319999981031287,0.14879999980621506
51,0.7428571428571429,3.0343000003085763,0.20429999995030812,0.15140000004976173
52,0.7571428571428571,3.6846999996669183,0.24460000031467644,0.15080000002853922
53,0.7714285714285714,4.8243000001093606,0.21809999998367857,0.172399999883055
54,0.7857142857142857,3.4450999996806786,0.2175999998144107,0.17459999980928842
55,0.7999999999999999,4.887100000360078,0.2675999999155465,0.1830000001064036
56,0.8142857142857143,3.487699999823235,0.24560000019846484,0.17019999995682156
57,0.8285714285714285,3.4448000001248147,0.27520000003278255,0.1810000003388268
